Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2025-01-27,589.2815551757812,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100,SPY
2025-01-28,594.3449096679688,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300,SPY
2025-01-29,591.680419921875,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400,SPY
2025-01-30,594.8561401367188,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300,SPY
2025-01-31,591.6903686523438,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900,SPY
2025-02-03,587.70849609375,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200,SPY
2025-02-04,591.651123046875,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800,SPY
2025-02-05,594.0498657226562,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100,SPY
2025-02-06,596.1146240234375,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500,SPY
2025-02-07,590.6580810546875,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500,SPY
2025-02-10,594.6693115234375,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700,SPY
2025-02-11,595.1216430664062,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700,SPY
2025-02-12,593.2044067382812,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100,SPY
2025-02-13,599.4672241210938,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300,SPY
2025-02-14,599.4376831054688,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400,SPY
2025-02-18,601.197509765625,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000,SPY
2025-02-19,602.61328125,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100,SPY
2025-02-20,600.1062622070312,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000,SPY
2025-02-21,589.842041015625,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800,SPY
2025-02-24,587.1580200195312,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200,SPY
2025-02-25,584.2378540039062,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500,SPY
2025-02-26,584.5328979492188,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600,SPY
2025-02-27,575.2025756835938,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700,SPY
2025-02-28,584.178955078125,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100,SPY
2025-03-03,573.9441528320312,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200,SPY
2025-03-04,567.1504516601562,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200,SPY
2025-03-05,573.2461547851562,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500,SPY
2025-03-06,563.0703125,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900,SPY
2025-03-07,566.2262573242188,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800,SPY
2025-03-10,551.14453125,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600,SPY
2025-03-11,546.5628662109375,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100,SPY
2025-03-12,549.4632568359375,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200,SPY
2025-03-13,542.138671875,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400,SPY
2025-03-14,553.3369750976562,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300,SPY
2025-03-17,557.6039428710938,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700,SPY
2025-03-18,551.5771484375,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400,SPY
2025-03-19,557.5842895507812,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000,SPY
2025-03-20,555.9718017578125,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200,SPY
2025-03-21,556.1552124023438,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000,SPY
2025-03-24,566.115234375,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800,SPY
2025-03-25,567.4760131835938,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700,SPY
2025-03-26,560.7012939453125,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300,SPY
2025-03-27,559.2122802734375,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200,SPY
2025-03-28,547.9507446289062,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700,SPY
2025-03-31,551.62890625,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200,SPY
2025-04-01,553.18701171875,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600,SPY
2025-04-02,556.687744140625,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500,SPY
2025-04-03,529.2537231445312,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000,SPY
2025-04-04,498.26971435546875,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100,SPY
2025-04-07,497.3821716308594,504.3800048828125,523.1699829101562,481.79998779296875,489.19000244140625,256611400,SPY
2025-04-08,489.5918273925781,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600,SPY
2025-04-09,541.0084228515625,548.6199951171875,548.6199951171875,493.04998779296875,493.44000244140625,241867300,SPY
2025-04-10,517.3019409179688,524.5800170898438,533.5,509.32000732421875,532.1699829101562,162331200,SPY
2025-04-11,526.5321044921875,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300,SPY
2025-04-14,531.6402587890625,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000,SPY
2025-04-15,530.151123046875,537.6099853515625,543.22998046875,536.8099975585938,539.6699829101562,56892900,SPY
2025-04-16,518.366943359375,525.6599731445312,537.8900146484375,520.2899780273438,531.6799926757812,83484800,SPY
2025-04-17,519.1065063476562,526.4099731445312,531.1699829101562,523.9099731445312,527.6400146484375,79868100,SPY
2025-04-21,506.7503662109375,513.8800048828125,521.7000122070312,508.4599914550781,521.1599731445312,69368100,SPY
2025-04-22,519.9348754882812,527.25,529.2999877929688,519.1900024414062,520.1400146484375,75948100,SPY
2025-04-23,527.9915161132812,535.4199829101562,545.4299926757812,533.8800048828125,540.4299926757812,90590700,SPY
2025-04-24,539.1051635742188,546.6900024414062,547.4299926757812,535.4500122070312,536.719970703125,64150400,SPY
2025-04-25,543.0003662109375,550.6400146484375,551.0499877929688,543.6900024414062,546.6500244140625,61119600,SPY
2025-04-28,543.2073974609375,550.8499755859375,553.5499877929688,545.02001953125,551.3900146484375,47613800,SPY
2025-04-29,546.6293334960938,554.3200073242188,555.4500122070312,548.5499877929688,548.9099731445312,47775100,SPY
2025-04-30,546.84619140625,554.5399780273438,556.52001953125,541.52001953125,547.5700073242188,93101500,SPY
2025-05-01,550.7216186523438,558.469970703125,564.0700073242188,557.8599853515625,560.3699951171875,63186100,SPY
2025-05-02,558.8966674804688,566.760009765625,568.3800048828125,562.3800048828125,564.72998046875,60717300,SPY
2025-05-05,555.6918334960938,563.510009765625,566.6500244140625,561.7000122070312,562.5700073242188,38659200,SPY
2025-05-06,551.047119140625,558.7999877929688,563.3499755859375,556.9600219726562,557.9299926757812,48264700,SPY
2025-05-07,553.3645629882812,561.1500244140625,563.8200073242188,556.0399780273438,560.1500244140625,55588000,SPY
2025-05-08,557.22021484375,565.0599975585938,570.3099975585938,561.7000122070312,565.239990234375,65130800,SPY
2025-05-09,556.5103149414062,564.3400268554688,567.5,562.760009765625,566.47998046875,37603400,SPY
2025-05-12,574.9014892578125,582.989990234375,583.0,577.0399780273438,581.469970703125,78993600,SPY
2025-05-13,578.6981201171875,586.8400268554688,589.0800170898438,582.8400268554688,583.4099731445312,67947200,SPY
2025-05-14,579.437744140625,587.5900268554688,588.97998046875,585.5399780273438,587.8099975585938,66283500,SPY
2025-05-15,582.2678833007812,590.4600219726562,590.969970703125,585.0999755859375,585.5599975585938,71268100,SPY
2025-05-16,585.9559936523438,594.2000122070312,594.5,589.280029296875,591.25,76052100,SPY
2025-05-19,586.5969848632812,594.8499755859375,595.5399780273438,588.0999755859375,588.0999755859375,68168500,SPY
2025-05-20,584.6246948242188,592.8499755859375,594.0499877929688,589.5999755859375,593.0900268554688,60614500,SPY
2025-05-21,574.7732543945312,582.8599853515625,592.5800170898438,581.8200073242188,588.4400024414062,95197700,SPY
2025-05-22,575.0001220703125,583.0900268554688,586.6199951171875,581.4099731445312,582.6599731445312,70860400,SPY
2025-05-23,571.0753784179688,579.1099853515625,581.8099975585938,575.5999755859375,575.97998046875,76029000,SPY
2025-05-27,582.9483032226562,591.1500244140625,591.3099975585938,578.4299926757812,586.0700073242188,72588500,SPY
2025-05-28,579.5758056640625,587.72998046875,592.77001953125,586.989990234375,591.5599975585938,68445500,SPY
2025-05-29,581.863525390625,590.0499877929688,593.2000122070312,586.0700073242188,593.0599975585938,69973300,SPY
2025-05-30,581.2127685546875,589.3900146484375,591.1300048828125,583.239990234375,588.9299926757812,90601200,SPY
2025-06-02,584.4866943359375,592.7100219726562,592.7899780273438,585.0599975585938,587.760009765625,61630500,SPY
2025-06-03,587.8198852539062,596.0900268554688,597.0800170898438,591.8499755859375,592.3400268554688,63606200,SPY
2025-06-04,587.6619262695312,595.9299926757812,597.9500122070312,595.489990234375,596.9600219726562,57314200,SPY
2025-06-05,584.8218994140625,593.0499877929688,599.0,591.0499877929688,597.6300048828125,92278700,SPY
2025-06-06,590.8275756835938,599.1400146484375,600.8300170898438,596.8599853515625,598.6599731445312,66588700,SPY
2025-06-09,591.3599243164062,599.6799926757812,601.25,598.489990234375,599.719970703125,53016400,SPY
2025-06-10,594.7128295898438,603.0800170898438,603.469970703125,599.0900268554688,600.219970703125,66247000,SPY
2025-06-11,593.0166015625,601.3599853515625,605.0599975585938,599.27001953125,604.1900024414062,73658200,SPY
2025-06-12,595.37353515625,603.75,603.75,599.52001953125,600.010009765625,64129000,SPY
2025-06-13,588.7171020507812,597.0,601.8499755859375,595.47998046875,598.5,89506000,SPY
2025-06-16,594.318359375,602.6799926757812,604.4500122070312,600.219970703125,600.4000244140625,79984100,SPY
2025-06-17,589.2398071289062,597.530029296875,601.75,596.760009765625,600.2100219726562,82209400,SPY
2025-06-18,589.1510009765625,597.4400024414062,601.219970703125,596.469970703125,598.4400024414062,76605000,SPY
2025-06-20,587.7673950195312,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400,SPY
2025-06-23,593.572998046875,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000,SPY
2025-06-24,600.1304321289062,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300,SPY
2025-06-25,600.4666748046875,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800,SPY
2025-06-26,605.16455078125,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400,SPY
2025-06-27,608.1712646484375,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400,SPY
2025-06-30,611.0791015625,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500,SPY
2025-07-01,610.8812866210938,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100,SPY
2025-07-02,613.650634765625,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400,SPY
2025-07-03,618.4869995117188,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800,SPY
2025-07-07,613.8779907226562,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500,SPY
2025-07-08,613.5418090820312,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600,SPY
2025-07-09,617.2210083007812,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300,SPY
2025-07-10,618.9617309570312,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000,SPY
2025-07-11,616.7858276367188,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200,SPY
2025-07-14,617.9627685546875,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500,SPY
2025-07-15,615.322021484375,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300,SPY
2025-07-16,617.3792724609375,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500,SPY
2025-07-17,621.1574096679688,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700,SPY
2025-07-18,620.702392578125,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65621600,SPY
2025-07-21,621.8794555664062,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000,SPY
2025-07-22,621.9684448242188,628.8599853515625,629.72998046875,626.1900024414062,629.0999755859375,60046300,SPY
2025-07-23,627.2598266601562,634.2100219726562,634.2100219726562,629.72998046875,631.5499877929688,70511000,SPY
2025-07-24,627.4674072265625,634.4199829101562,636.1500244140625,633.989990234375,634.5999755859375,71307100,SPY
2025-07-25,630.1181030273438,637.0999755859375,637.5800170898438,634.8400268554688,635.0900268554688,56865400,SPY
2025-07-28,629.9598999023438,636.9400024414062,638.0399780273438,635.5399780273438,637.47998046875,54917100,SPY
2025-07-29,628.2982788085938,635.260009765625,638.6699829101562,634.3400268554688,638.3499755859375,60556300,SPY
2025-07-30,627.5070190429688,634.4600219726562,637.6799926757812,631.5399780273438,635.9199829101562,80418900,SPY
2025-07-31,625.1531372070312,632.0800170898438,639.8499755859375,630.77001953125,639.4600219726562,103385200,SPY
2025-08-01,614.9066162109375,621.719970703125,626.3400268554688,619.2899780273438,626.2999877929688,140103600,SPY
2025-08-04,624.2530517578125,631.1699829101562,631.219970703125,625.5800170898438,625.6699829101562,73218000,SPY
2025-08-05,621.088134765625,627.969970703125,632.6099853515625,627.0399780273438,631.7899780273438,68051400,SPY
2025-08-06,625.845458984375,632.780029296875,633.4400024414062,628.1300048828125,629.0499877929688,64357500,SPY
2025-08-07,625.3212280273438,632.25,636.97998046875,629.1099853515625,636.239990234375,74205800,SPY
2025-08-08,630.1972045898438,637.1799926757812,637.6500244140625,633.739990234375,634.0599975585938,64051600,SPY
2025-08-11,628.9509887695312,635.9199829101562,638.9500122070312,634.6599731445312,637.4600219726562,58742300,SPY
2025-08-12,635.6467895507812,642.6900024414062,642.8499755859375,636.7899780273438,638.2899780273438,64730800,SPY
2025-08-13,637.82275390625,644.8900146484375,646.1900024414062,642.6799926757812,644.9099731445312,60092800,SPY
2025-08-14,637.882080078125,644.9500122070312,645.6199951171875,642.3400268554688,642.7899780273438,59327500,SPY
2025-08-15,636.388671875,643.4400024414062,646.0900268554688,642.52001953125,645.989990234375,68592500,SPY
2025-08-18,636.2501220703125,643.2999877929688,644.0,642.1799926757812,642.8599853515625,43804900,SPY
2025-08-19,632.7984008789062,639.8099975585938,644.1099853515625,638.47998046875,643.1199951171875,69750700,SPY
2025-08-20,631.1170654296875,638.1099853515625,639.6599731445312,632.9500122070312,639.4000244140625,88890300,SPY
2025-08-21,628.5850830078125,635.5499877929688,637.969970703125,633.8099975585938,636.280029296875,54805800,SPY
